id	population	generation	mid	fid	gv1	pv1	gv2	pv2	gv	pv	generationPlotShift
2037	AB	16	1879	1786	4.26550614803239	5.52999424986088	0.645883451836393	-1.1533784907548	0.103832428631575	0.0681563271154807	16
2038	AB	16	1879	1789	2.95281334575987	3.0065998352853	0.363074806349804	1.44368546294741	0.00508160885769434	0.0652132721193068	16
2039	AB	16	1879	1844	-0.428041855240441	-0.885155136038694	6.17904543969366	7.31593180036994	0.142181964134256	0.16576652327788	16
2040	AB	16	1879	1803	-2.10279757525939	-3.73956506592811	7.19193461558808	8.21796463247144	0.0983585897713965	0.0478407681446031	16
2041	AB	16	1857	1786	5.26011975240421	3.96213813310832	0.361199799624461	-1.545061519443	0.148810526879875	-0.0465576871611936	16
2042	AB	16	1857	1789	4.80219006453817	2.63020629958593	0.402458474222529	1.31431228412373	0.122730265670062	0.0356844736299618	16
2043	AB	16	1857	1844	-0.599309378141472	-0.559772961441684	5.17586066422374	3.06946661210608	0.071501825864203	-0.0540494916119707	16
2044	AB	16	1857	1803	-0.531636161487908	-2.68822288670348	6.08385100545134	6.306692308818	0.13002991079547	0.00238658464072185	16
2045	AB	16	1786	1789	9.11454702302621	8.07665121037119	-3.72559666450449	-2.50751229250357	0.144659733013581	0.142442767836804	16
2046	AB	16	1786	1844	3.89683347750782	3.22083248260656	2.17031006802075	4.58465221239646	0.172028667723465	0.25469008571456	16
2047	AB	16	1786	1803	2.65151947008993	2.22718817246834	1.75064777177741	0.94645317565705	0.0692927788268028	-0.00884305010119135	16
2048	AB	16	1789	1844	2.51091171070917	2.52835186542953	1.38932439455776	1.84876038934012	0.0389153945601604	0.0597503632816142	16
2049	AB	16	1789	1803	2.45348990426786	3.32590424960021	2.16597862350325	2.20803544180438	0.0817893115795241	0.127112803185045	16
2050	AB	16	1844	1803	-3.2156747246155	-1.20608670398974	7.65508125728516	7.73421957885957	0.0566820875305337	0.170345272072043	16
2051	A	17	1909	1916	8.68694776633004	8.33432108663638	-4.36789374427433	-4.08738551684508	0.0795850949255031	0.0687357184678928	16.75
2052	A	17	1909	1908	9.02570884780633	9.83389087575043	-4.56613934211788	-2.50639222971189	0.0888464094486818	0.246363874866991	16.75
2053	A	17	1913	1938	9.25163903371474	9.78271947678553	-4.66856219492305	-5.60437668194295	0.0968050747814106	0.0689440732659436	16.75
2054	A	17	1916	1933	8.57143868554233	9.02362829208338	-4.93903051588352	-5.48495973091586	0.0382229239649794	0.0308019027461571	16.75
2055	A	17	1910	1938	9.47726509432099	6.82885520359629	-4.7452646967024	-3.82790566154052	0.106283180641585	-0.00563481413804154	16.75
2056	A	17	1909	1914	9.02469900309689	8.00759671711975	-4.8848150278475	-3.56214817911619	0.0697226439459327	0.0789926272075051	16.75
2057	A	17	1909	1913	9.45930648858433	10.2871928169424	-3.92805408093847	-5.72455046749994	0.154043076448174	0.0919949724014235	16.75
2058	A	17	1909	1916	8.310532497732	9.16592311289256	-4.32096225998164	-2.34672018271932	0.0589258745871078	0.215873455437143	16.75
2059	A	17	1909	1908	8.85297401441301	9.12953011749853	-4.38334700142484	-3.72332566770243	0.0890111302885578	0.1362290107268	16.75
2060	A	17	1909	1933	8.08915526235039	10.2008495198254	-4.80467887021514	-5.67066703883214	0.0161925424459244	0.0899250984555832	16.75
2061	A	17	1909	1912	8.10043344484834	9.26695213000978	-4.89548455798047	-5.38677889401863	0.0114643207539331	0.0507099726441786	16.75
2062	A	17	1909	1910	8.64579879553645	10.2775515793605	-3.90853695024736	-5.32403099274023	0.104495112309598	0.113971664814876	16.75
2063	A	17	1909	1938	9.2754459957575	9.46316370702505	-4.63955275749502	-5.11593502305449	0.100024366657697	0.0775533213657929	16.75
2064	A	17	1909	1917	9.59546674547415	11.3684414287296	-4.76998570053146	-3.5556743545545	0.112173428609789	0.277992909850141	16.75
2065	A	17	1914	1913	9.25225313499308	7.19044564780418	-4.77471715255504	-4.33200739489139	0.0904939584901263	-0.012641244320896	16.75
2066	A	17	1914	1916	8.42423280723492	7.6987508290474	-3.70222595281209	-2.86530305235859	0.103022334256663	0.0999665565199525	16.75
2067	A	17	1914	1908	8.4475382344654	9.2433057912174	-3.65942293879209	-2.512256189683	0.107035388871911	0.21112845077739	16.75
2068	A	17	1914	1933	8.39402038491466	8.69619336877966	-4.65570831586575	-5.73017907290549	0.0441086189396028	-0.00235464695257725	16.75
2069	A	17	1914	1912	8.39348478054701	9.18889289428271	-4.46588860944165	-3.72572204752564	0.0554288320881241	0.139602626333324	16.75
2070	A	17	1914	1910	9.07100469943386	8.01721265451641	-4.73426155521792	-3.43849808497737	0.0816144024055602	0.0865216154916588	16.75
2071	A	17	1914	1938	7.95355615797801	8.50421701210199	-4.02679234570847	-2.8827401740151	0.0542664719819351	0.146590396127356	16.75
2072	A	17	1914	1917	8.8365427892485	7.78747768888863	-4.61218311301088	-3.86364149056855	0.0742995073446105	0.0490109227849628	16.75
2073	A	17	1913	1916	8.96258452771534	7.7536949141103	-4.16573899659321	-2.50777040527833	0.108860112990482	0.123340566721182	16.75
2074	A	17	1913	1908	9.5136131244471	8.46944288914532	-4.30256276994667	-3.97466668042368	0.135028311160972	0.0830671187813416	16.75
2075	A	17	1913	1933	9.38943978274066	10.8095117840945	-4.3324382701649	-3.57839983922912	0.125500221768306	0.243679226791184	16.75
2076	A	17	1913	1912	9.02361038421487	9.34730258085403	-4.59117592157348	-5.06090733080115	0.0872180859275344	0.0738032707719229	16.75
2077	A	17	1913	1910	8.78293804860022	7.80416331149719	-4.31113529243383	-3.45671975726755	0.0889641468912694	0.0729040139482444	16.75
2078	A	17	1913	1938	8.72991425809992	8.35860356988696	-4.46064478717652	-4.37987468516747	0.0767160149968393	0.0537057372588399	16.75
2079	A	17	1913	1917	9.01165200739949	8.06305606588758	-4.46293334556438	-4.99824129737607	0.0941430995658165	0.00142817885425831	16.75
2080	A	17	1916	1908	8.94611826522472	8.70123877906961	-3.90277557911755	-3.57302731478148	0.123562097137645	0.119376500865598	16.75
2081	A	17	1916	1933	8.60521856659139	7.53991136852386	-4.69877878378106	-5.95508605838265	0.0546988866227394	-0.0833550600195257	16.75
2082	A	17	1916	1912	8.40491569171125	10.2863823009062	-4.33966020705383	-5.13295377400122	0.0636914973954673	0.125249932314784	16.75
2083	A	17	1916	1910	8.25020251269519	7.81154897465995	-4.18919658078343	-2.80455217269194	0.0630460528375812	0.110053120814176	16.75
2084	A	17	1916	1938	8.95725434251555	8.76030738325614	-4.60495207259932	-5.34160284982814	0.0822573602388252	0.0233088750205424	16.75
2085	A	17	1916	1917	8.90410405497802	10.2417201081188	-3.9977903240401	-4.7253832702896	0.115259790359221	0.145553707720793	16.75
2086	A	17	1908	1933	8.72372992421733	7.38095021135164	-4.4418957258298	-4.93548332463727	0.0774519034653286	-0.0353534457461989	16.75
2087	A	17	1908	1912	8.68370875694447	8.61551191733788	-4.62590916788149	-5.01061661924911	0.0639506057128662	0.0333833053152752	16.75
2088	A	17	1908	1910	9.38283580995943	7.80314843180827	-4.76996795955928	-5.26799937938712	0.0989187467907198	-0.0291186724770283	16.75
2089	A	17	1908	1938	9.60807544410156	6.84944130429703	-5.1860217737381	-3.51213517074253	0.0880752897431665	0.0133576127845023	16.75
2090	A	17	1908	1917	9.52144706667817	8.11605556930244	-4.45957519444634	-5.58306114541981	0.126125375424079	-0.0283607675039966	16.75
2091	A	17	1933	1912	8.27928665888594	8.12700271239513	-4.73623407888493	-2.86563634671402	0.032139487713993	0.125258745683797	16.75
2092	A	17	1933	1910	8.85182632964686	9.38281330193557	-4.94077675897695	-5.69202647106339	0.0555982781468911	0.0403743509610433	16.75
2093	A	17	1933	1938	8.22733240969524	9.27302466325283	-4.4108853398388	-3.19068837479135	0.0483605217321326	0.174693813456892	16.75
2094	A	17	1933	1917	8.57156996973714	7.8743590217432	-4.67280778073108	-5.0309338081156	0.0541545731162703	-0.0115647395160942	16.75
2095	A	17	1912	1910	8.66559117203515	9.23144140765231	-4.41342457834724	-5.53159646383504	0.0755303756693496	0.04045894139055	16.75
2096	A	17	1912	1938	7.85570941403785	7.10894743284617	-4.44723647674687	-3.76680775932245	0.0230187119297463	0.0143588596929927	16.75
2097	A	17	1912	1917	8.30784008673663	6.2183191269378	-3.8484629247623	-3.35076669971026	0.0870194227724787	-0.014859626583039	16.75
2098	A	17	1910	1938	8.39207617705348	7.99406423529501	-5.04899717351414	-6.94034551280601	0.0204637985795601	-0.111976679582045	16.75
2099	A	17	1910	1917	9.29605161619393	8.84540263318766	-4.91577046144329	-4.09448761445266	0.0847876636443589	0.0985423478935358	16.75
2100	A	17	1938	1917	9.58168461495464	6.89235303186794	-4.53995716336397	-3.11673191991826	0.125072826041096	0.0381523321252576	16.75
2101	B	17	1969	1989	-2.2698793778711	-2.5610581470271	6.79429687593648	7.57200610358123	0.0641587173397954	0.0811309435536958	17.25
2102	B	17	1989	1979	-2.53325017227594	-3.78114318349474	7.92433714058044	7.39628811201119	0.115330379684358	-0.000871412153360263	17.25
2103	B	17	1992	1954	-3.220495644635	-4.22782709944333	7.31086173830223	9.50338423944904	0.0357928914798494	0.09134340705005	17.25
2104	B	17	1987	1996	-3.21742591426165	-2.67937867991927	7.0888690218937	8.57895551429391	0.0227063094288513	0.130822242884175	17.25
2105	B	17	1954	1996	-3.56352703103003	-3.63363515234654	8.10740883660826	9.14880861983178	0.0620513069873305	0.106501714405381	17.25
2106	B	17	1952	1986	-2.4903679130285	-1.98283684602637	7.45345469598932	8.41222290779772	0.0898390394707773	0.162604012917701	17.25
2107	B	17	1952	1969	-2.99017755037495	-0.603019478226558	7.99416134010698	9.69096948377267	0.0910211813438401	0.31614001657569	17.25
2108	B	17	1952	1989	-2.06483018621538	-0.759020470644385	7.26038367183645	5.74065247118152	0.104819649442649	0.084543959393222	17.25
2109	B	17	1952	1992	-3.34301142374358	-5.00190200980657	7.57363226447936	8.30735799417445	0.0438720466349132	-0.0217348368889129	17.25
2110	B	17	1952	1987	-2.47540520953215	-4.23656941934266	7.61418169303134	7.86528534646925	0.100385331640889	-0.00138709859912617	17.25
2111	B	17	1952	1961	-2.43954883209069	-2.92431730189226	8.08148959553539	10.3203737403517	0.13057155829539	0.21437563011969	17.25
2112	B	17	1952	1979	-3.117723753765	-2.07397903289282	8.31272446559902	10.4201395094185	0.10212383051321	0.270249266904366	17.25
2113	B	17	1952	1954	-3.02420457876076	-2.51777803923512	8.46652446158818	6.80110514671231	0.117153133493469	0.0402924533863768	17.25
2114	B	17	1952	1996	-3.03400041760157	-2.36076343895716	8.20348345434766	8.4236262130329	0.100809288294682	0.140909363280923	17.25
2115	B	17	1986	1969	-2.84822715988111	-5.14483982661223	7.19538592260736	9.68845909422251	0.0520937825816081	0.0475636995790674	17.25
2116	B	17	1986	1989	-2.43659086824037	0.834593567253452	7.77370464184388	11.4163077305541	0.112346554763854	0.498231984335601	17.25
2117	B	17	1986	1992	-2.96243116521418	-2.26781352233622	7.49970208977642	8.59518857251592	0.0631760579889825	0.156060770060417	17.25
2118	B	17	1986	1987	-3.08122721471874	-6.41755651348679	7.45163440681486	9.85074272093858	0.0528950762330399	-0.018522153545713	17.25
2119	B	17	1986	1961	-2.27084693490678	-2.87367225533565	7.22156372553084	6.41120051159974	0.0896543246081503	-0.00269092097221196	17.25
2120	B	17	1986	1979	-2.59631473877938	-1.46943832136783	7.95203072479706	7.14788859262709	0.113055260915288	0.121773973185041	17.25
2121	B	17	1986	1954	-2.7272921210864	-5.16049010725518	7.94273998251214	10.4581839211555	0.104334224232958	0.0899689860462098	17.25
2122	B	17	1986	1996	-2.95394203832001	-4.35497098590777	7.50149805471575	6.96052782520684	0.0638127046217538	-0.0593166660559082	17.25
2123	B	17	1969	1989	-2.18171995960676	0.261998611813522	7.83493924497781	9.36032388073847	0.131898201971203	0.348652045920771	17.25
2124	B	17	1969	1992	-3.02181216123396	-2.0246945090409	7.54222739274652	7.44746462007625	0.0620177018724174	0.105820781853996	17.25
2125	B	17	1969	1987	-3.29361523943264	-1.25489126472357	8.12104640084985	9.5376410967668	0.0796937252227638	0.268981124664615	17.25
2126	B	17	1969	1961	-3.2711995495794	-1.89944355846414	8.35905032164148	9.95645811567512	0.0953267791807546	0.254462725216515	17.25
2127	B	17	1969	1979	-3.38688172701427	-2.00203838997138	8.31687660534586	5.49613227112943	0.085592454313843	-0.00268689308212213	17.25
2128	B	17	1969	1954	-3.555108845315	-3.07025353948272	8.17192094400537	8.06409659979056	0.0664347443934283	0.0787373344399616	17.25
2129	B	17	1969	1996	-3.16814816638876	-1.22433944940488	7.53857721975908	5.35991510574872	0.0526765616927767	0.0356093131539973	17.25
2130	B	17	1989	1992	-1.38946451299869	-1.72648131400357	7.2869032850973	8.49661648763375	0.148509201136766	0.182506165780716	17.25
2131	B	17	1989	1987	-2.20009400055155	-2.92091679549973	6.59499477758178	5.99531069813179	0.0565884764673131	-0.0288949762559263	17.25
2132	B	17	1989	1961	-1.60767520520056	0.379771731813863	7.07358688372466	7.9187737965173	0.122146606327183	0.274463335512771	17.25
2133	B	17	1989	1979	-2.35295414740602	-1.7970895256619	7.76639865376096	6.08795374360504	0.117123608025381	0.0427417075498233	17.25
2134	B	17	1989	1954	-2.06494316487957	-1.49477793187413	7.46698252666106	7.43428089406483	0.11716981364115	0.136398262977615	17.25
2135	B	17	1989	1996	-1.76990183194377	-1.01183315577974	6.78007289362841	5.13521459968444	0.0944773216581354	0.0355199550522148	17.25
2136	B	17	1992	1987	-2.07776913333696	-2.20184942802632	6.83166751156835	6.22030534942396	0.0783704021050888	0.0262696954659805	17.25
2137	B	17	1992	1961	-2.49207422690133	-2.68207156322434	7.06659718553859	5.82469258721875	0.0665937251649188	-0.0243831548477781	17.25
2138	B	17	1992	1979	-2.47797692492353	-5.28575064466917	7.38411083060245	7.61853393932093	0.0864638784588839	-0.0772872316240012	17.25
2139	B	17	1992	1954	-2.36405588217296	-3.1425987936669	7.06965899862374	8.00875052109523	0.0747577226126282	0.0713459090037778	17.25
2140	B	17	1992	1996	-2.96307723097146	-5.34773158500227	7.61279389282279	11.4656974000301	0.0699000920832543	0.135618607137705	17.25
2141	B	17	1987	1961	-3.6854500846572	-2.48013927131377	8.71191730675157	9.42274685471629	0.0906076366075244	0.190097584930001	17.25
2142	B	17	1987	1979	-2.77405666317905	-3.56209156449231	7.80769644070504	6.8839956062372	0.09334154936365	-0.0167633926575216	17.25
2143	B	17	1987	1954	-3.42264764874139	-4.7092727699729	8.30623235147928	9.7151110963987	0.0827260910446543	0.074807325460683	17.25
2144	B	17	1987	1996	-2.86315597463373	-3.36561929899621	7.61651655197874	6.50688790446647	0.0763520002759968	-0.0263798960857362	17.25
2145	B	17	1961	1979	-3.11701343985078	-2.39942484237304	8.14495612522903	10.4589247667329	0.0921334577980693	0.253197803970611	17.25
2146	B	17	1961	1954	-2.61808910469342	-1.59836900003974	7.75476836981128	5.809006802441	0.0998990456473483	0.0387838650739	17.25
2147	B	17	1961	1996	-2.99828408535493	-2.40764732146041	7.58505874636397	8.78403600292493	0.0660463318144335	0.158427003339106	17.25
2148	B	17	1979	1954	-2.56246474456788	-1.03281855452849	7.89371944819229	9.74837225983305	0.111677775127038	0.293969006792607	17.25
2149	B	17	1979	1996	-3.16788753684105	-4.3008672816711	7.72307916488096	6.70693944816722	0.0637283443566053	-0.0703942754608978	17.25
2150	B	17	1954	1996	-3.07081069451383	-2.3229767927046	8.03362192436221	6.34368304180868	0.0883546245995292	0.0260560340175467	17.25
2151	AB	17	2007	1943	4.87234126187202	5.47501577700074	-1.29120174966173	-2.46250258216798	0.0258014378459272	-0.00878783144938214	17
2152	AB	17	2010	2008	3.26479173302514	2.58279966852999	2.47103168665889	3.63814435198212	0.150613134575299	0.163698516849504	17
2153	AB	17	2008	2002	3.91870068135114	3.71233101951024	2.57766822249152	1.934503623555	0.197757039346509	0.134553788763926	17
2154	AB	17	1943	1947	8.30320590472247	6.59551107210275	-3.56393934333366	-3.21809114905381	0.103748605914871	0.0149022613022008	17
2155	AB	17	1943	1951	3.50286898018585	2.31225060490229	1.39524221543194	0.770517699211671	0.101109512304594	-0.0137195778962296	17
2156	AB	17	2007	2010	2.73885421302402	4.06130384112575	3.17377420010505	4.6473771752448	0.159858204631248	0.307895413879914	17
2157	AB	17	2007	2008	4.42452207406015	4.36036813075348	1.96690857423395	4.99253481959155	0.192759629771086	0.345001020950449	17
2158	AB	17	2007	2004	1.67520285217124	2.18993230336365	3.26786031229388	3.45644535458968	0.0991760575781073	0.130250479240128	17
2159	AB	17	2007	2002	4.24712709991576	4.97322489186264	2.15574328020439	0.918159207247212	0.192995239561414	0.151863074152119	17
2160	AB	17	2007	2046	3.19154706901115	5.25073446983458	2.15601259625611	3.6897211067676	0.127204848529164	0.324284764655441	17
2161	AB	17	2007	1943	4.87350719897557	5.52300896717762	0.644782265789783	1.622244333528	0.141670294229321	0.223992133354351	17
2162	AB	17	2007	1947	4.57183586421811	2.53698545002235	0.121163444474691	-0.160573307337005	0.0915446495547091	-0.0528511656287671	17
2163	AB	17	2007	1952	0.0460001365231547	0.74368123460883	5.84819267655893	6.78546317689379	0.151945326120348	0.232173794503857	17
2164	AB	17	2007	1951	1.67713929711506	2.08686014613505	5.37321265701853	5.08484307828804	0.225223302846548	0.215826309245277	17
2165	AB	17	2010	2008	3.02893505730636	2.76501610226578	2.56294820580479	2.26693520011375	0.141407225675379	0.0972783119686627	17
2166	AB	17	2010	2004	1.38001633235015	1.33464707469156	4.34492827057349	4.72330312337043	0.145195868632502	0.15101605807745	17
2167	AB	17	2010	2002	4.25542877866865	3.84684139879119	1.69593423070788	3.29063466994887	0.166010420386507	0.218844689283722	17
2168	AB	17	2010	2046	5.87130688716537	3.34021856597964	0.697540016497097	3.61376431816279	0.20703025379029	0.207091781286871	17
2169	AB	17	2010	1943	7.2159788902968	7.71215689464937	-2.08139029155194	-3.31578354030389	0.12464424601301	0.0753999118628148	17
2170	AB	17	2010	1947	5.85424576495682	5.51176125134064	-0.808088628336264	-0.899085296548117	0.11591112550857	0.0813936775958791	17
2171	AB	17	2010	1952	0.922859950767598	2.89786098574168	5.20566742024337	5.53938475554314	0.168179045842061	0.289346454598109	17
