"id","population","generation","mid","fid","gv1","pv1","gv2","pv2","gv","pv","generationPlotShift"
"639","A",6,"513","535",4.79182442884845,7.44443661782764,-1.86562225215709,-1.02694320743002,-0.0484352798232887,0.147922471675815,5.75
"640","A",6,"513","511",4.17093410912467,3.65259863044261,-2.42143247978591,-1.66686101075917,-0.117961979798192,-0.0954612143041038,5.75
"641","A",6,"514","501",5.68551941025532,6.44739308112793,-1.26290526748823,-0.0358655266894246,0.0395399197849626,0.151060153619577,5.75
"642","A",6,"514","537",3.08671153970696,2.33069001749839,-3.08327698996051,-3.5425503765485,-0.220438703867395,-0.27600696841779,5.75
"643","A",6,"514","535",5.04324867548333,4.74707251665739,-1.31054688861183,-0.0836462182819677,-4.30210884378308e-05,0.0557726077891726,5.75
"644","A",6,"514","511",4.42505496898598,6.05381731507524,-1.97081031894619,0.406715954735211,-0.0758215388286744,0.155272882812368,5.75
"645","A",6,"501","537",3.7331231532069,0.776431969525425,-1.07080115889123,-4.88940549282583,-0.0601231263355936,-0.438572422461613,5.75
"646","A",6,"501","535",3.82120835219488,3.22897175692671,-0.799333252980197,-0.0310521695773315,-0.0384470050904535,-0.0237872716992353,5.75
"647","A",6,"501","511",4.55573622722652,5.8855085135865,-1.72725607568366,1.50728432687268,-0.0534258509081723,0.209845367483245,5.75
"648","A",6,"537","535",5.35455228245138,4.22934763033433,-2.1571147275673,-1.35167426365233,-0.0341905849556384,-0.0458266092221006,5.75
"649","A",6,"537","511",3.64508513408357,3.87101129467785,-1.74620563973247,-0.494227328941917,-0.106568543605429,-0.0156726936874923,5.75
"650","A",6,"535","511",4.73820417944143,5.48424359831627,-1.61983989725157,-4.4742469125107,-0.0364230051254879,-0.15836240617111,5.75
"651","B",6,"568","565",-1.4572064410392,0.306819409691336,3.61265565587289,3.08977373041399,-0.0691709703546956,-0.00207418175675024,6.25
"652","B",6,"595","552",-1.66491740683364,-3.31675462806228,3.6536030653301,4.35487508801202,-0.0785160949616521,-0.125987761926817,6.25
"653","B",6,"565","551",-2.51688049915049,-2.50264399746988,4.16034684723115,5.493175477206,-0.0960699391916924,-0.0157732652345887,6.25
"654","B",6,"565","592",-2.79866810998544,-3.94006172827203,4.85278873653757,2.29691376394483,-0.0696895768402228,-0.279074886789156,6.25
"655","B",6,"594","592",-2.196500331906,-1.90201249041894,5.1032877316256,6.76023594782689,-0.019955220955469,0.090281176734891,6.25
"656","B",6,"568","595",-3.62082983553327,-1.32527123032939,3.67311191603273,1.23563973779629,-0.188964497978063,-0.198249871533846,6.25
"657","B",6,"568","565",-3.31515174215386,-1.45040355706306,5.27244983131949,5.67553778541176,-0.0734344959272009,0.0520430939689267,6.25
"658","B",6,"568","581",-2.49162729836852,-3.44183287926825,4.1216098229293,3.9729523651274,-0.0970040728265333,-0.154909789376361,6.25
"659","B",6,"568","554",-3.11259202156968,-2.97795512486705,5.7819527092992,6.79246116768039,-0.0306262555201211,0.0336012477037659,6.25
"660","B",6,"568","594",-1.17125759222571,-1.82643293734837,3.75598207975078,2.65338853814302,-0.0440591173965367,-0.143422121827649,6.25
"661","B",6,"568","551",-2.51609647320149,-3.05512504294145,3.71575181100305,4.18248405445664,-0.123290613921923,-0.121734207741692,6.25
"662","B",6,"568","592",-1.67141826073452,-0.450409037993559,3.48628304336771,1.7545209740031,-0.0891483081494367,-0.120598461233488,6.25
"663","B",6,"568","552",-2.24075714017789,-1.75455119732284,3.6750140995323,4.0965347731074,-0.110072356104406,-0.0559422752087721,6.25
"664","B",6,"568","573",-2.8136816826175,-5.63797523770483,3.48889916162749,6.61915426591675,-0.154189043681909,-0.121175949809208,6.25
"665","B",6,"595","565",-1.00698498979284,0.48348331485528,3.05361090480278,2.63668086125523,-0.0777562439899833,-0.0186985684667656,6.25
"666","B",6,"595","581",-2.35515599691142,-1.68029537244781,4.60870509714941,3.76904550157206,-0.0593423827146618,-0.0708657152656101,6.25
"667","B",6,"595","554",-4.29715306097965,-2.94559044228191,4.37507531312378,4.61639320764709,-0.184520576644499,-0.0906475811295562,6.25
"668","B",6,"595","594",-0.622227470200909,-0.168602399579485,3.22268784709992,2.82128874837189,-0.0454251374961326,-0.0434908348811968,6.25
"669","B",6,"595","551",-2.33416885597243,0.077894600015842,4.52188876897469,3.81190195189744,-0.0634685581278077,0.0272855692897133,6.25
"670","B",6,"595","592",-2.37914504635221,-3.36358372549057,3.61017559368976,6.27840390429718,-0.121947946126932,-0.0171498191608287,6.25
"671","B",6,"595","552",-2.98098215121359,-0.896407220099372,4.48997027531153,2.35752451945471,-0.102346548126847,-0.10994864294756,6.25
"672","B",6,"595","573",-2.80254818875319,-2.72479278132508,4.64803012867822,8.36033223860554,-0.0824681693112481,0.138167700096116,6.25
"673","B",6,"565","581",-2.16587200161628,-2.34719199224441,3.77404994197104,4.62644500935622,-0.0997243465786621,-0.0575044471410822,6.25
"674","B",6,"565","554",-1.52456913000422,-0.641050232358898,5.38175383520274,4.04392204453609,0.035476401582435,0.00160075817906024,6.25
"675","B",6,"565","594",-0.766808756693147,-1.21703769019242,3.36384119116788,3.86141461527904,-0.0450215046057006,-0.0403093264234571,6.25
"676","B",6,"565","551",-0.0633177612733131,-0.649328401457951,3.12973668808259,3.59456434097719,-0.0192225542907639,-0.0248707148487862,6.25
"677","B",6,"565","592",-3.12434370335703,-1.11138733154371,5.29371411741833,3.61893371218743,-0.0612389805391834,-0.0486018813249769,6.25
"678","B",6,"565","552",-1.22749720882278,-0.698034540135341,4.30509814857945,3.05170064754605,-0.0135939834369178,-0.0589566886349674,6.25
"679","B",6,"565","573",-3.05426915054178,-2.81476120422217,4.62920793894032,3.60197609317545,-0.0979908707000425,-0.142270692373559,6.25
"680","B",6,"581","554",-2.00948125304825,-2.65317867324387,4.12113261320499,3.63426939729696,-0.0695121143242796,-0.131608378530865,6.25
"681","B",6,"581","594",-2.08024664027665,-0.770519799897096,4.75334729581242,5.99176180188122,-0.0347799797021813,0.107349706214282,6.25
"682","B",6,"581","551",-1.92127207570548,-0.73617092099678,3.82032429275995,3.84868444353492,-0.0829245756585074,-0.0148807632204796,6.25
"683","B",6,"581","592",-1.73565404496586,-0.201154007634011,3.07867104140885,5.22661061262915,-0.117812320297407,0.0940232646173877,6.25
"684","B",6,"581","552",-1.70555539444913,-2.21760679638374,2.36033572308147,2.79110962076648,-0.160147211250337,-0.156732295198469,6.25
"685","B",6,"581","573",-2.3046624672453,-1.80540267912136,3.79701341881269,3.85042393356428,-0.106238332606998,-0.0729608707264318,6.25
"686","B",6,"554","594",-1.35402740953588,-1.72591856203039,4.22471636821834,4.82674833057803,-0.0257459411448855,-0.0120996765360004,6.25
"687","B",6,"554","551",-1.95954424082411,-3.39538004976419,4.88059910151951,5.3818755921401,-0.0200863054083071,-0.0707953805135913,6.25
"688","B",6,"554","592",-3.08903347045336,-0.954432609825523,4.98063493758482,4.32283021182191,-0.078423477616953,0.000699248482774676,6.25
"689","B",6,"554","552",-1.87944560248764,-0.411549694725267,3.9342772203969,4.41132760408667,-0.073548765608761,0.0353641390073989,6.25
"690","B",6,"554","573",-3.60272677327711,-2.64965777424948,5.38955131917483,7.4316315473944,-0.0826680577357679,0.0884776551339797,6.25
"691","B",6,"594","551",-0.718943433450216,0.764340372529631,3.37423266102107,2.81703488502859,-0.0416520476377501,0.0070276869240781,6.25
"692","B",6,"594","592",-0.830354623331307,1.58873355152811,4.87079866147881,5.30078960545041,0.043767579656333,0.195713130967947,6.25
"693","B",6,"594","552",-1.85516435220449,0.823240781437024,4.17513683208436,2.2878942988633,-0.0573917146238667,-0.0204083523095913,6.25
"694","B",6,"594","573",-1.2188757623385,-1.27668645673744,5.00316057513893,4.83225956882094,0.0297078128502408,0.0126638363417018,6.25
"695","B",6,"551","592",-2.6902658364354,-4.18276901843668,4.19000901669439,3.26330873199137,-0.104147817094107,-0.23632029825153,6.25
"696","B",6,"551","552",-0.724183213442214,-1.74653326824808,3.34812277424721,2.36437607477586,-0.0435523640501176,-0.155810376946353,6.25
"697","B",6,"551","573",-1.94020219175806,-2.21049638521593,3.08781406575008,3.10804644614282,-0.128927358521327,-0.137992480844733,6.25
"698","B",6,"592","552",-2.25083536212999,-1.03232932970571,3.2990481169711,3.84496404837664,-0.133704280304959,-0.0312112700801329,6.25
"699","B",6,"592","573",-2.8547463441241,-4.28898402330528,3.67183675478633,3.20151105754839,-0.145314132527528,-0.245678375381089,6.25
"700","B",6,"552","573",-1.80487824160732,0.284236069711952,4.01176703318044,5.32344742442516,-0.0645402361817022,0.126042670256222,6.25
"701","A",7,"634","635",3.15300908128765,4.33956132849734,-1.06122223515823,-0.628513749998164,-0.0926489907539131,0.00204669370921423,6.75
"702","A",7,"634","631",3.8010765039197,3.56732568183973,-2.24179984495524,-3.76085846342944,-0.128057474716204,-0.221358669937233,6.75
"703","A",7,"635","608",3.46126603965415,3.93111244135925,-0.156558674989717,0.115902300276446,-0.0195736852620321,0.02292850358238,6.75
"704","A",7,"641","615",5.86243161247919,7.93807902169473,-1.30613090148832,-2.39167705939248,0.046987314644028,0.0957555139747672,6.75
"705","A",7,"608","631",4.09798031729338,5.69995131412189,-1.35280147690703,-1.65139518813589,-0.0565909048060308,0.0168383645503163,6.75
"706","A",7,"604","639",5.13864762746836,4.35944815772599,-1.83416454394807,-3.01394164171256,-0.0267091868270891,-0.135004539627927,6.75
"707","A",7,"604","634",5.36823281775667,5.18468264838985,-1.55229807609372,-3.67736863967478,0.00368155683238933,-0.128517664562587,6.75
"708","A",7,"604","635",4.90630198047055,5.38811678425481,-1.84296420107562,-1.23825989329833,-0.0405112859053041,0.0237937903732592,6.75
"709","A",7,"604","641",5.56096341017856,3.69645655636862,-1.05478063536009,-0.773090166293275,0.0451937198133995,-0.0413190139158401,6.75
"710","A",7,"604","615",5.32635126045196,5.74540360516233,-1.65981578901268,1.56262391331365,-0.0053027486936724,0.205426301762466,6.75
"711","A",7,"604","608",4.9785372179388,3.44131110910394,-1.39449473975219,-2.28661174564439,-0.00888501730533914,-0.142846149707251,6.75
"712","A",7,"604","631",4.53079006637582,3.67056269511476,-1.84166230104166,-2.73178777415685,-0.0618659203833583,-0.156150605357063,6.75
"713","A",7,"604","605",4.01268002698276,3.868964350695,-1.60833373224296,-2.87028651212078,-0.0771307849716273,-0.153374909094248,6.75
"714","A",7,"604","644",4.3036108882729,4.79748001704166,-1.34636825233348,1.20085111743938,-0.0444588452964095,0.132897055154256,6.75
"715","A",7,"639","634",3.96156466130206,2.36173114302423,-1.97212421822034,-1.16897106901453,-0.102358457467869,-0.136870675398541,6.75
"716","A",7,"639","635",4.96984357405112,2.79039431107118,-1.81846731813192,-1.71262496057881,-0.0353819821050577,-0.145026985857081,6.75
"717","A",7,"639","641",5.04077750835251,4.92577378745019,-1.25912200714734,-1.57480892482579,0.00296962753187882,-0.0208525920563168,6.75
"718","A",7,"639","615",4.30965653478359,1.72787630101679,-0.0356666400649032,0.361639383265611,0.0362668982260874,-0.0827277502199622,6.75
"719","A",7,"639","608",5.38256190772811,3.86749274987776,-2.06592917574518,-1.83716674935209,-0.0269996919156406,-0.09362995536353,6.75
"720","A",7,"639","631",3.95040696521944,2.06503552622108,-1.28155008719195,-1.64433777191792,-0.0606448985362114,-0.180542110814617,6.75
"721","A",7,"639","605",4.08434551205819,5.52306049568873,-1.98784757283691,-0.434901228449137,-0.0963143002745329,0.07765679135489,6.75
"722","A",7,"639","644",5.22663794297134,3.89858562811876,-2.50565257140446,-6.04797660037521,-0.0628666049628893,-0.335774107162907,6.75
"723","A",7,"634","635",4.44306617216573,1.90375661919017,-2.06118318884011,-1.66526955071131,-0.0803356928079808,-0.19052998972247,6.75
"724","A",7,"634","641",4.74500308666729,3.0261647294089,-0.904771118363205,-2.81781780850927,0.00781769829928648,-0.196196425838076,6.75
"725","A",7,"634","615",4.08028004216053,1.39588888177565,-0.974452734042867,-2.97149159591495,-0.0343984699165477,-0.293804548940386,6.75
"726","A",7,"634","608",4.92693496744076,6.06859499722903,-0.741182601599777,-1.27655401208115,0.0282347938728209,0.0586036116084126,6.75
"727","A",7,"634","631",3.51012361876249,5.47158467755541,-1.04470960542363,-3.82777234654776,-0.0712519894846918,-0.121615720062318,6.75
"728","A",7,"634","605",4.90084930959543,4.25438981101113,-0.649651331808899,0.101713793402743,0.0323590930231421,0.0396975993348814,6.75
"729","A",7,"634","644",5.28088148606746,4.75033834809725,-2.30311461254319,-2.07745639295373,-0.0473494161872999,-0.059505566359449,6.75
"730","A",7,"635","641",4.61958703716612,5.51637483938975,-0.459212954790282,1.69828073731772,0.0279833575534135,0.200819504518083,6.75
"731","A",7,"635","615",4.55221772160987,4.08088951105622,-0.282512651466938,-0.413513980239214,0.0349742704365488,0.000421433356398361,6.75
"732","A",7,"635","608",5.81913689222664,9.12027507776462,-2.41076943121381,0.39092877794324,-0.0232275176173111,0.321215948576293,6.75
"733","A",7,"635","631",3.74230280432299,3.05792649666736,-1.66376337969982,0.341231538037269,-0.0959634031987108,-0.0115365826895805,6.75
"734","A",7,"635","605",4.17541670249733,2.36620429776826,-1.08512340428624,0.160341017728513,-0.0357550420470196,-0.0596505900396556,6.75
"735","A",7,"635","644",4.0427170836513,5.39301200532837,-2.40845762357258,-3.09398537131629,-0.12448499314209,-0.0833996303918063,6.75
"736","A",7,"641","615",5.11510844901195,1.43602176702826,-0.929047804137414,1.14536367227298,0.0274547614814523,-0.0532253839633845,6.75
"737","A",7,"641","608",4.66670501360419,4.83702668736187,-0.698028717869491,-0.0967931843665029,0.016027164916889,0.0599060419539483,6.75
"738","A",7,"641","631",5.28787274803871,4.97418221565484,-1.57657995549283,-0.785031481941694,-0.00239457162010113,0.0275152556165533,6.75
"739","A",7,"641","605",4.57909114089742,4.34636409401421,-1.61485413783521,-3.43332473016714,-0.0451995267064784,-0.160001774313352,6.75
"740","A",7,"641","644",5.00781212823442,5.885835808148,-1.9547973224754,-1.41745095920467,-0.0415753440225202,0.0405000695605833,6.75
"741","A",7,"615","608",3.5171959806883,3.63577657633894,-1.03219466655078,0.162037018534086,-0.0700807977039372,0.00952972226412019,6.75
"742","A",7,"615","631",4.09089774907016,5.04669304507055,-0.979809923895871,0.364355261169192,-0.0341209413290288,0.0980185561063521,6.75
"743","A",7,"615","605",5.17305818596751,5.61639241191462,-1.42961532134179,-0.403245665675049,6.45518271489763e-05,0.0845684081896009,6.75
"744","A",7,"615","644",5.61675408733288,5.67608196007314,-0.821648430784071,-2.45543067828754,0.0626754559966157,-0.0310198647455543,6.75
"745","A",7,"608","631",3.0327602153575,2.50481808688652,-1.32492523487584,-2.46798510534233,-0.115684841980518,-0.204306998555768,6.75
"746","A",7,"608","605",3.80302768444506,1.44320856222276,-2.04096636596445,-1.85904975152051,-0.115629699218771,-0.226811365682819,6.75
"747","A",7,"608","644",3.54166529710113,5.26320226854921,-0.601430998555753,-0.536009249398424,-0.0422668734921224,0.057662070419218,6.75
"748","A",7,"631","605",3.92430865841225,3.73576888908902,-2.32319146009563,-2.68170176565563,-0.126014756943003,-0.14970215789152,6.75
"749","A",7,"631","644",3.47596594308976,6.26814023858773,-2.04228393890185,-2.94045302727424,-0.134379407828447,-0.026890059712354,6.75
"750","A",7,"605","644",4.24565618081113,3.54296521910415,-2.90695525579178,-3.42950821724428,-0.143472172877652,-0.203496661464635,6.75
"751","B",7,"672","659",-3.44194120631888,-3.99860813640919,4.85777868334817,3.65694026381563,-0.106102026896491,-0.203505343496265,7.25
"752","B",7,"690","670",-3.32684422773476,-1.19526985636809,5.06962648060465,5.73713644395362,-0.0865403434741035,0.0694928611503729,7.25
"753","B",7,"690","657",-2.39111374074174,0.239864378725281,4.82666197261888,5.70376275189778,-0.048028357575517,0.145651222806875,7.25
"754","B",7,"655","664",-1.99766905145203,-2.63557358710216,3.65514121227948,4.32865491871555,-0.0974154560052995,-0.0904405291373559,7.25
"755","B",7,"681","653",-3.38453775227956,0.867803788540118,4.86161045980326,2.36948148189887,-0.102590409532006,-0.0132590331622372,7.25
"756","B",7,"672","690",-3.95468729041451,-4.03326886682319,5.16245730085112,6.8532083546564,-0.116685069326109,-0.0203045612938478,7.25
"757","B",7,"672","659",-3.89856196470512,-5.18052502023414,5.80187438717397,4.43677789330589,-0.0742682288129959,-0.222659611941536,7.25
"758","B",7,"672","655",-2.48353027300509,-1.32732878393933,4.42523057961017,3.95078924996822,-0.0779219112835203,-0.0411352398217831,7.25
"759","B",7,"672","664",-2.96118728069799,-1.60209196014308,3.69527728109166,2.16851491392503,-0.149952329701622,-0.159292556713289,7.25
"760","B",7,"672","670",-2.40731820050877,-3.54423485812577,3.7742827720076,4.94488655299577,-0.113491981132302,-0.104199911828961,7.25
"761","B",7,"672","681",-2.26203058259052,-2.60235803609664,4.77035809238517,5.51772758652219,-0.044113119254945,-0.0197773303179574,7.25
"762","B",7,"672","657",-2.97515752612124,-4.47199652385384,4.70989660077597,5.57611942548258,-0.0885267776201514,-0.118129938250787,7.25
"763","B",7,"672","653",-2.67150895618573,-0.980148321406846,4.14814113488015,4.00931577987972,-0.105644769443501,-0.0188547676874438,7.25
"764","B",7,"672","687",-3.09337962600587,-5.31497561556725,5.58316059875647,4.97126322809021,-0.0417208098612528,-0.19902503729512,7.25
"765","B",7,"690","659",-2.97730841394699,-3.04902114505336,6.29899187603466,4.82417667214788,0.0088039923223277,-0.0842434766255897,7.25
"766","B",7,"690","655",-2.91003734472037,-1.21691975832917,4.9649394267382,4.00328044918349,-0.0691688067487703,-0.0320878621109762,7.25
"767","B",7,"690","664",-3.73019896701961,-4.33296152055081,4.10899028577582,3.2108001352932,-0.168476496956143,-0.247533448824032,7.25
"768","B",7,"690","670",-2.79227876136757,-4.77774366639345,4.23010745105933,2.55583559338064,-0.10751169027948,-0.309662817851346,7.25
"769","B",7,"690","681",-2.79647094552208,-4.79179946499982,4.31940751866588,4.54574949897266,-0.102274528435855,-0.19519738740821,7.25
"770","B",7,"690","657",-3.34651603327689,-2.9730461140628,5.75283081949497,5.10892910530147,-0.0457647387588869,-0.0636201914497446,7.25
"771","B",7,"690","653",-2.97165257704304,-0.612128208881051,4.34450406319676,3.89200358069211,-0.110734933523627,-0.00562265447665299,7.25
"772","B",7,"690","687",-3.33296715898139,-2.34047760617777,5.26247578114152,8.78715518268365,-0.0750630849468676,0.183795807166677,7.25
"773","B",7,"659","655",-1.57291292249251,-2.718155958774,5.86142115793958,3.65968216590492,0.0621331907133338,-0.133672450658597,7.25
"774","B",7,"659","664",-3.55677230727433,-3.24142817648074,3.73525918602682,4.16084347028533,-0.181496780356791,-0.133124791847477,7.25
"775","B",7,"659","670",-3.23775429685157,-1.64430855335994,4.10825311635759,5.03076421282657,-0.140412628346281,0.00415500434164258,7.25
"776","B",7,"659","681",-1.78440365180084,0.0852520169112061,5.11107785119706,3.78042905409717,0.00404527796632527,0.0258634073760981,7.25
"777","B",7,"659","657",-4.09578467609884,-6.56687705965994,6.44790751986962,6.64947587370039,-0.045906927984934,-0.169965079653237,7.25
"778","B",7,"659","653",-2.75263965255047,-0.6851963911754,4.90821271360365,5.71974245579465,-0.0636632864090389,0.0962405998572685,7.25
"779","B",7,"659","687",-2.74812751666018,-3.7929293688699,4.32795106002943,5.08019363190394,-0.0989911077358399,-0.109897047402793,7.25
"780","B",7,"655","664",-3.90061737021672,-5.2769312373352,5.17236547712636,2.90086649426382,-0.112991088416514,-0.31684569262552,7.25
"781","B",7,"655","670",-1.94911489647291,-1.83422270719168,4.84634501470992,3.6757683047203,-0.0215916722834049,-0.084642885586885,7.25
"782","B",7,"655","681",-1.99412314335066,-2.7465394978058,4.62774591520628,2.60718502542801,-0.0375666765288312,-0.19616402132812,7.25
"783","B",7,"655","657",-3.09108545242932,-2.58531207443258,5.38355789679717,5.07133348186686,-0.0538307784956794,-0.0446992105691442,7.25
"784","B",7,"655","653",-1.12509814827929,-0.453265315254247,4.57209051742907,5.12254568650864,0.00862471403628214,0.0742788561198833,7.25
"785","B",7,"655","687",-1.892925571404,-1.01855443233016,4.04384020389768,4.50222221422385,-0.067599104490822,0.00759822501013428,7.25
"786","B",7,"664","670",-2.19854225424354,-0.899014681760727,3.35064003309614,4.02435772341871,-0.127555405993254,-0.0135689514582365,7.25
"787","B",7,"664","681",-2.64472056364039,-2.33420578909969,3.06375921432139,3.23989202946074,-0.170616944403594,-0.137089161981517,7.25
"788","B",7,"664","657",-2.61569264208421,-2.9587985265669,4.95789022937358,5.2513994529586,-0.0527997131269997,-0.0545948748815716,7.25
"789","B",7,"664","653",-3.14287955285751,-6.44897612960247,4.0261773288378,2.2397952879931,-0.140030528695417,-0.418901724742408,7.25
"790","B",7,"664","687",-3.0397046630421,-3.43751940561666,4.00781093068056,6.18382102133632,-0.135267581513639,-0.0266499576294464,7.25
"791","B",7,"670","681",-2.76997003452077,-4.43122058300091,4.56802158844207,3.25851746975023,-0.0855152244577493,-0.250116910953339,7.25
"792","B",7,"670","657",-3.32524859173062,-1.07467576654069,4.11422342657752,3.63235680806281,-0.145040724357787,-0.0458269765876606,7.25
"793","B",7,"670","653",-2.45712835474953,-1.56199340252466,4.40518508462435,3.49724638422501,-0.0776441905336632,-0.0801675838738775,7.25
"794","B",7,"670","687",-2.83408309585619,-4.40893481118864,4.86146011218361,5.60749497565141,-0.0711793037789954,-0.11288164936827,7.25
"795","B",7,"681","657",-3.57569648588346,-1.95225587232151,5.51125840743374,3.90121312417483,-0.0736612890248935,-0.078010635954882,7.25
"796","B",7,"681","653",-2.01215653206268,-0.347970551274649,5.01861913041347,4.39296989751574,-0.0146251747815975,0.0377606716666418,7.25
"797","B",7,"681","687",-2.38571705446358,-0.610719089048787,4.72429877516288,4.06976761447205,-0.053997880769519,0.00474783084551671,7.25
"798","B",7,"657","653",-3.34885950178688,-2.93821591796028,4.69572328135976,3.91427169164332,-0.110727139582642,-0.130904167410982,7.25
"799","B",7,"657","687",-1.86751110139449,-3.02899129181023,5.21178163811388,3.18125086995972,0.00547725222729828,-0.178290741963842,7.25
"800","B",7,"653","687",-2.50879876311245,-1.86743402809864,5.44085006370745,2.57162019858165,-0.0170799341748313,-0.150388114252235,7.25
"801","A",8,"732","710",5.12138966819605,6.10644855869657,-0.808706485345979,-0.672507510679377,0.0351934015028707,0.0956419792190453,7.75
"802","A",8,"732","744",5.49560830804758,5.23431340103759,-1.56650863479757,0.252925117219705,0.0100807535505894,0.101775067505225,7.75
"803","A",8,"740","705",4.34567890202623,6.9564237995507,-1.6360558344175,-0.34339113157824,-0.0598230804090652,0.160950455373546,7.75
"804","A",8,"705","743",4.78897793232635,5.46904565590204,-1.04810952419915,-1.92212547558666,0.00153737932203572,-0.0114032838421875,7.75
"805","A",8,"705","721",4.69457791304321,4.68992205969435,-0.859104819351036,-0.0509952387832094,0.00773994630774652,0.0545535664379083,7.75
"806","A",8,"732","704",5.67477366381078,6.48046875318616,-1.62172134014669,-3.12953226968163,0.0169216356240064,-0.0262855250210178,7.75
"807","A",8,"732","749",4.56827294655971,3.03828751027316,-0.811248850043202,0.271193655590439,0.00346520881754367,-0.0166609069405536,7.75
"808","A",8,"732","726",5.89596768601661,5.09259769170685,-1.88788416052067,-2.9691242712691,0.0132247245697565,-0.092515927795609,7.75
"809","A",8,"732","740",4.84335885427768,5.31200262320867,-1.5764683995794,-2.76851244549836,-0.0277608855694453,-0.0689604370977452,7.75
"810","A",8,"732","710",5.92400153941879,4.84294465394484,-2.99748756377415,-0.887669992062273,-0.0532231021930527,0.0144306323373818,7.75
"811","A",8,"732","705",4.55096361241893,6.34716321813241,-1.13698879885083,-1.43551126836041,-0.0174992887160074,0.0645567711857657,7.75
"812","A",8,"732","744",6.23430060009634,6.68198581032859,-2.82205650944995,-2.31705502363156,-0.0247524601353303,0.0317280079150988,7.75
"813","A",8,"732","743",5.01355462647438,4.80544841781909,-0.709305445114886,-3.84359800369587,0.0351340151865393,-0.158779065216156,7.75
"814","A",8,"732","721",6.13860870242111,6.25578857451328,-2.09692232619789,-0.740110886446901,0.0142552738043874,0.099853399951281,7.75
"815","A",8,"704","749",4.25289902998279,2.7417882019596,-1.67569104405817,-1.35101598449407,-0.0675497045925724,-0.126732075224405,7.75
"816","A",8,"704","726",4.58435631423031,3.77595553202696,-1.15127095254598,0.0605614044896385,-0.0164690841273874,0.0112812109464727,7.75
"817","A",8,"704","740",5.64482716952249,3.51926923514039,-1.37772229086515,-3.96527976875224,0.0301758605875693,-0.235811054875538,7.75
"818","A",8,"704","710",5.20518211083471,4.23912976413843,-2.21823892865641,0.426558034562,-0.0464652650966993,0.0576780506800008,7.75
"819","A",8,"704","705",3.94742705833987,3.31978019666726,-0.405180973548996,-1.89378688377125,-0.00707040238282589,-0.126711722883721,7.75
"820","A",8,"704","744",5.8906466346613,5.62224084459879,-1.44813765747905,-1.68291366139785,0.0398890795621009,0.010784706606407,7.75
"821","A",8,"704","743",4.48868014768453,4.96734141906989,-1.53512931718164,-2.65634271664908,-0.0454710088386559,-0.0812192919458138,7.75
"822","A",8,"704","721",5.31415220512269,6.97247677459574,-1.64026229204872,0.779212745845251,-0.00479993285480206,0.226830756527504,7.75
"823","A",8,"749","726",4.58994347246393,4.56411568891011,-1.60071054676783,-1.13291476633355,-0.0437126922598564,-0.0149429059838818,7.75
"824","A",8,"749","740",4.10909730698287,6.49302613490506,-2.23858848916859,-4.5374127874176,-0.110278496863937,-0.107128590709476,7.75
"825","A",8,"749","710",4.32413011761303,3.7068102786534,-2.60172324846717,-1.87194367270311,-0.120274037127523,-0.10438711297157,7.75
"826","A",8,"749","705",3.76166599428647,4.36797813331408,-1.40678452136253,-1.38186775770406,-0.0790985425495014,-0.0400316325940465,7.75
"827","A",8,"749","744",3.55392539759385,1.78965582365487,-0.958967782438669,1.44096277634189,-0.0634935140518018,-0.0168655490944214,7.75
"828","A",8,"749","743",3.27839312118556,3.63228803143502,-2.50661423699362,-3.73461562940849,-0.174132719498478,-0.216304181405013,7.75
"829","A",8,"749","721",4.77553619518589,4.84217125955062,-1.88092890988806,-2.97509268722105,-0.050303725986558,-0.106488165939226,7.75
"830","A",8,"726","740",4.6724069515908,4.79512660555306,-0.100413350650931,0.558769506988132,0.0530022538728726,0.0955878763458232,7.75
"831","A",8,"726","710",4.84328764052858,4.249630537759,-0.853476578006931,-0.790770547681388,0.0165735586212665,-0.0122426016621916,7.75
"832","A",8,"726","705",4.84425465207698,8.89406712619919,-0.962825340647847,-1.65216656866538,0.00992278679044972,0.190597296846698,7.75
"833","A",8,"726","744",4.54619536288905,3.26477846547735,-1.08171255844483,-1.27003554061994,-0.0143815690167548,-0.0935849022242335,7.75
"834","A",8,"726","743",5.3442860179866,6.97319239498622,-1.41187987050085,-0.425439948774629,0.0109260048228148,0.157111682595831,7.75
"835","A",8,"726","721",3.98618955039554,3.56237064570125,-1.39827044714777,1.69333456918997,-0.0657604475185764,0.0942085239656871,7.75
"836","A",8,"740","710",5.74549572428588,5.32065506511412,-2.14400207965147,-3.56163737987931,-0.0110711155811013,-0.114417236471128,7.75
"837","A",8,"740","705",5.63233220759004,4.54222840133459,-0.772096593868602,-3.80090433614061,0.0666035030724883,-0.170629566443714,7.75
"838","A",8,"740","744",6.26141799853697,7.16134539126686,-1.75533748720976,-2.47294213610579,0.0422134914832358,0.0487847479240578,7.75
"839","A",8,"740","743",5.33602466884477,3.73279572718776,-1.79272276704394,0.982085065967455,-0.0129012947784169,0.0622955429897266,7.75
"840","A",8,"740","721",3.60861769159669,5.80108021284195,-1.09571768936694,-0.0287083056778199,-0.0687580246576049,0.116306345324382,7.75
"841","A",8,"710","705",4.07439284752815,2.80547396894978,-0.45031862991114,-1.14292903623342,-0.00259124024806008,-0.111216974464971,7.75
